2018;32;3;2018.08.08.;2;5;8;10;15;16;18;30;35;37;41;45;47;54;57;60;62;63;64;65
2018;32;2;2018.08.07.;9;13;17;19;22;25;26;33;37;38;41;50;55;58;63;66;69;73;76;80
2018;32;1;2018.08.06.;9;10;11;16;18;19;25;27;30;33;36;48;52;55;58;62;73;75;78;79
2018;31;7;2018.08.05.;3;7;11;19;31;35;39;43;46;47;55;57;60;63;66;68;72;75;79;80
2018;31;6;2018.08.04.;2;5;12;16;18;21;22;23;24;26;30;34;38;43;45;47;53;63;70;78
2018;31;5;2018.08.03.;5;13;14;19;23;27;31;33;35;39;40;41;47;49;51;57;58;61;62;75
2018;31;4;2018.08.02.;1;2;6;9;10;26;27;28;31;36;37;44;47;48;50;52;56;68;71;74
2018;31;3;2018.08.01.;10;13;20;21;24;26;29;30;33;35;36;37;38;46;47;56;58;67;73;77
2018;31;2;2018.07.31.;8;13;15;16;18;20;23;28;34;36;39;44;49;52;57;59;60;63;65;68
2018;31;1;2018.07.30.;10;14;17;18;21;38;39;47;50;54;55;56;60;62;69;71;74;76;77;79
2018;30;7;2018.07.29.;13;15;19;22;23;24;32;46;51;53;54;55;56;59;62;64;74;77;78;80
2018;30;6;2018.07.28.;1;2;7;11;13;18;25;26;30;37;40;41;45;47;48;52;56;61;71;78
2018;30;5;2018.07.27.;6;7;20;22;23;25;29;33;39;40;43;51;57;59;62;63;65;75;76;79
2018;30;4;2018.07.26.;3;4;8;12;20;25;26;27;34;35;38;39;43;45;56;58;62;63;68;73
2018;30;3;2018.07.25.;2;5;16;17;21;25;26;31;38;40;42;44;49;51;52;53;62;64;70;77
2018;30;2;2018.07.24.;3;4;6;12;14;15;21;26;31;32;39;49;51;53;57;58;59;65;68;77
2018;30;1;2018.07.23.;1;2;11;16;19;21;28;32;36;38;39;51;52;55;57;63;67;71;74;77
2018;29;7;2018.07.22.;9;10;13;15;17;22;30;37;38;41;42;45;47;48;50;53;56;58;60;73
2018;29;6;2018.07.21.;5;22;27;29;30;34;37;40;41;43;45;48;51;54;55;58;60;67;72;73
2018;29;5;2018.07.20.;2;11;19;20;22;26;27;31;32;36;41;44;47;58;61;62;66;72;73;74
2018;29;4;2018.07.19.;1;2;3;6;7;8;11;18;20;37;45;46;47;50;52;59;63;68;79;80
2018;29;3;2018.07.18.;5;9;13;16;22;24;28;30;36;39;41;52;58;59;62;68;69;73;74;79
2018;29;2;2018.07.17.;1;4;5;6;8;9;23;34;39;41;44;50;54;59;66;73;74;76;77;79
2018;29;1;2018.07.16.;8;9;11;15;17;22;24;25;26;29;35;37;46;49;51;54;55;70;71;77
2018;28;7;2018.07.15.;3;5;7;14;27;29;31;35;37;41;42;46;53;54;58;62;64;65;66;75
2018;28;6;2018.07.14.;3;6;13;14;17;21;25;32;33;34;42;57;62;63;71;73;74;75;78;79
2018;28;5;2018.07.13.;6;7;9;14;18;20;22;33;38;43;46;60;62;68;69;72;74;75;76;79
2018;28;4;2018.07.12.;1;3;6;8;16;19;28;29;34;35;38;40;43;53;64;66;67;68;73;74
2018;28;3;2018.07.11.;6;16;21;25;31;32;34;35;38;46;47;51;56;58;62;66;74;76;79;80
2018;28;2;2018.07.10.;3;4;5;6;14;17;20;23;25;29;40;42;50;56;58;60;61;64;78;80
2018;28;1;2018.07.09.;6;19;25;28;31;36;39;41;42;44;46;52;54;57;60;68;71;72;78;80
2018;27;7;2018.07.08.;2;5;8;10;20;24;25;26;31;34;39;41;49;53;59;68;72;74;78;79
2018;27;6;2018.07.07.;1;7;11;12;18;21;32;33;41;44;48;49;52;53;55;60;62;68;72;76
2018;27;5;2018.07.06.;3;8;10;25;26;30;31;33;34;36;40;46;47;51;57;64;65;69;73;77
2018;27;4;2018.07.05.;4;5;11;12;14;15;16;22;33;39;45;47;49;52;55;56;65;68;69;77
2018;27;3;2018.07.04.;2;3;5;13;14;16;21;26;30;33;38;44;50;54;56;61;64;65;66;77
2018;27;2;2018.07.03.;1;6;7;9;10;12;14;20;28;29;42;44;46;47;50;61;62;64;78;79
2018;27;1;2018.07.02.;3;4;6;19;21;35;36;41;48;51;55;58;60;64;65;68;69;74;77;78
2018;26;7;2018.07.01.;6;8;12;13;14;34;36;37;41;42;49;55;58;59;61;62;68;71;76;78
2018;26;6;2018.06.30.;3;9;11;13;15;17;18;22;27;28;34;38;39;53;55;57;63;64;68;76
2018;26;5;2018.06.29.;3;5;6;10;14;16;18;25;33;35;37;44;48;51;53;58;63;64;66;74
2018;26;4;2018.06.28.;1;2;6;10;16;27;31;42;47;50;55;56;57;58;68;69;70;72;75;78
2018;26;3;2018.06.27.;5;9;10;16;31;32;34;36;42;47;48;49;59;61;67;69;70;73;74;76
2018;26;2;2018.06.26.;4;9;11;12;18;27;29;33;37;42;43;48;55;57;59;61;69;72;73;76
2018;26;1;2018.06.25.;6;7;10;15;16;18;23;31;34;39;40;41;50;53;54;55;75;77;78;80
2018;25;7;2018.06.24.;4;7;8;20;27;30;40;47;49;51;52;54;59;62;64;66;67;69;72;77
2018;25;6;2018.06.23.;1;8;10;15;16;25;26;30;33;34;35;40;41;45;55;57;62;67;74;75
2018;25;5;2018.06.22.;3;9;13;14;23;26;28;30;31;40;41;51;53;56;57;61;68;72;74;75
2018;25;4;2018.06.21.;8;12;16;21;22;25;37;39;40;45;46;52;53;58;61;63;65;67;71;73
2018;25;3;2018.06.20.;1;12;18;19;23;25;38;42;43;47;49;50;53;56;58;60;62;64;67;69
2018;25;2;2018.06.19.;15;25;27;29;33;36;38;41;42;44;50;52;56;57;63;64;65;66;68;76
2018;25;1;2018.06.18.;6;9;13;16;18;24;28;33;41;48;49;51;52;53;57;63;66;68;78;80
2018;24;7;2018.06.17.;3;10;15;16;20;21;34;37;39;40;46;52;58;59;60;64;68;69;71;80
2018;24;6;2018.06.16.;10;12;15;17;28;32;35;36;40;51;54;62;68;69;70;71;75;76;77;78
2018;24;5;2018.06.15.;4;13;14;15;18;19;23;30;36;37;41;43;54;57;63;66;72;73;74;75
2018;24;4;2018.06.14.;7;11;15;17;18;25;28;29;32;33;34;36;42;44;45;58;69;70;75;76
2018;24;3;2018.06.13.;1;6;9;10;11;17;19;25;29;34;40;42;43;44;53;58;59;69;72;79
2018;24;2;2018.06.12.;2;7;8;22;29;30;35;36;40;41;45;46;53;62;64;67;68;69;70;73
2018;24;1;2018.06.11.;5;7;9;11;19;21;27;36;40;43;45;52;57;59;65;68;69;74;75;79
2018;23;7;2018.06.10.;2;3;4;5;6;15;16;17;18;20;22;40;41;45;58;59;63;64;66;75
2018;23;6;2018.06.09.;7;10;13;17;22;26;30;32;33;34;38;39;45;55;57;64;70;71;76;80
2018;23;5;2018.06.08.;11;13;14;15;17;20;26;29;30;31;35;43;46;47;51;58;66;70;71;75
2018;23;4;2018.06.07.;7;10;11;12;13;16;18;23;33;35;40;43;48;51;56;66;67;68;74;75
2018;23;3;2018.06.06.;1;4;7;8;10;11;19;25;38;47;48;52;57;59;66;67;68;70;71;76
2018;23;2;2018.06.05.;2;17;19;23;27;28;30;31;34;38;41;42;43;47;49;53;58;62;63;80
2018;23;1;2018.06.04.;5;7;10;11;18;23;26;30;33;34;39;42;52;56;59;61;63;71;74;80
2018;22;7;2018.06.03.;1;7;14;20;23;36;42;49;54;58;60;62;64;65;67;72;75;76;77;79
2018;22;6;2018.06.02.;1;4;8;14;20;26;27;30;31;35;37;38;41;50;53;57;65;66;67;70
2018;22;5;2018.06.01.;1;6;7;11;14;23;24;26;27;39;46;54;55;56;61;70;73;76;77;79
2018;22;4;2018.05.31.;4;9;10;12;18;31;39;41;42;44;45;46;49;51;54;60;63;67;76;79
2018;22;3;2018.05.30.;1;8;16;18;22;24;31;33;34;38;41;44;50;51;61;66;67;71;74;78
2018;22;2;2018.05.29.;3;8;15;16;19;20;26;34;44;46;49;55;56;57;58;60;61;67;69;75
2018;22;1;2018.05.28.;1;5;12;18;20;21;25;28;30;31;32;39;49;50;54;56;58;62;64;79
2018;21;7;2018.05.27.;4;5;7;8;10;13;15;21;23;25;29;34;43;49;59;63;64;65;66;71
2018;21;6;2018.05.26.;8;10;11;14;16;17;18;22;26;29;34;41;44;49;50;51;53;58;60;62
2018;21;5;2018.05.25.;6;16;25;31;38;49;50;52;53;55;58;60;61;63;66;69;70;73;74;77
2018;21;4;2018.05.24.;1;3;10;12;14;16;21;35;38;43;51;55;56;59;60;64;67;68;71;73
2018;21;3;2018.05.23.;5;7;16;20;23;25;29;30;37;41;43;46;48;65;69;71;72;73;79;80
2018;21;2;2018.05.22.;5;9;10;13;16;22;23;24;26;27;28;29;37;47;49;55;65;68;74;77
2018;21;1;2018.05.21.;6;7;9;10;11;12;14;15;17;24;26;28;36;38;40;46;51;68;77;79
2018;20;7;2018.05.20.;1;3;7;9;12;14;19;22;27;31;39;42;52;54;57;61;63;67;68;79
2018;20;6;2018.05.19.;13;15;19;22;29;30;33;36;37;53;54;57;61;62;64;69;71;75;76;78
2018;20;5;2018.05.18.;3;7;12;13;17;21;24;26;27;31;33;35;39;45;56;70;72;75;76;78
2018;20;4;2018.05.17.;2;3;6;7;10;18;20;25;35;38;40;48;50;53;55;56;57;62;68;79
2018;20;3;2018.05.16.;2;5;6;9;10;13;19;33;35;37;38;40;53;54;55;62;64;69;74;78
2018;20;2;2018.05.15.;2;3;16;20;29;35;37;38;40;48;53;54;62;64;65;67;69;71;73;75
2018;20;1;2018.05.14.;4;5;9;13;26;27;41;43;45;47;48;49;51;52;56;58;59;66;72;77
2018;19;7;2018.05.13.;3;6;7;8;10;13;20;23;30;31;38;45;54;58;59;65;66;69;70;76
2018;19;6;2018.05.12.;1;10;12;15;29;30;35;37;41;43;48;53;54;57;58;61;64;67;76;79
2018;19;5;2018.05.11.;3;4;7;10;13;14;16;19;24;26;31;37;47;58;60;65;67;73;74;78
2018;19;4;2018.05.10.;10;11;14;20;25;26;38;44;50;51;53;54;57;58;59;61;67;73;77;80
2018;19;3;2018.05.09.;1;7;9;10;12;13;18;20;22;23;36;38;43;49;52;65;66;70;72;74
2018;19;2;2018.05.08.;8;10;11;14;22;23;29;33;37;39;40;47;55;56;59;60;66;71;74;76
2018;19;1;2018.05.07.;8;9;14;15;17;22;25;31;34;41;47;49;57;59;60;62;63;65;66;77
2018;18;7;2018.05.06.;3;8;13;18;21;22;28;30;37;40;43;44;60;64;67;69;72;74;79;80
2018;18;6;2018.05.05.;2;4;6;8;12;20;22;24;25;41;42;47;48;54;56;62;66;68;76;78
2018;18;5;2018.05.04.;6;11;20;26;34;35;38;40;43;44;50;52;53;54;57;58;63;69;74;77
2018;18;4;2018.05.03.;1;12;18;23;24;31;32;34;39;50;52;58;59;60;64;66;68;70;73;74
2018;18;3;2018.05.02.;3;5;6;21;22;25;32;38;39;40;43;51;53;62;63;67;69;70;74;80
2018;18;2;2018.05.01.;2;13;14;15;22;23;35;36;37;38;42;45;47;55;61;67;69;71;73;78
2018;18;1;2018.04.30.;11;12;18;19;21;22;25;28;36;37;39;47;52;59;64;65;66;69;76;77
2018;17;7;2018.04.29.;3;5;6;8;12;16;23;24;25;29;30;35;38;42;47;50;59;60;65;72
2018;17;6;2018.04.28.;5;8;9;15;18;21;25;29;33;36;38;44;52;57;62;67;72;75;79;80
2018;17;5;2018.04.27.;2;9;17;19;20;25;27;31;37;42;44;45;48;54;61;62;68;71;72;76
2018;17;4;2018.04.26.;1;2;4;7;9;10;12;13;18;19;21;39;41;42;49;54;64;67;69;70
2018;17;3;2018.04.25.;1;8;18;20;25;31;35;38;49;52;59;60;62;64;66;70;71;74;78;79
2018;17;2;2018.04.24.;2;3;10;12;13;16;26;30;36;41;45;50;51;56;58;60;70;73;74;80
2018;17;1;2018.04.23.;2;8;14;22;23;39;42;46;47;49;50;52;55;62;68;70;71;72;79;80
2018;16;7;2018.04.22.;6;10;17;18;24;28;30;32;38;40;45;53;59;60;62;65;74;75;76;79
2018;16;6;2018.04.21.;1;6;8;10;14;15;19;26;33;38;39;44;47;51;52;54;59;60;63;76
2018;16;5;2018.04.20.;9;10;11;13;15;24;27;32;34;35;37;48;53;54;58;64;66;67;71;80
