2010;35;3;2010.09.01.;6;7;20;21;24;25;28;33;36;52;53;54;55;61;62;71;77;78;79;80
2010;35;2;2010.08.31.;3;7;8;11;12;15;18;28;31;34;39;41;46;54;56;59;60;64;72;80
2010;35;1;2010.08.30.;3;4;15;17;23;27;30;32;34;37;38;39;40;44;60;62;64;66;76;79
2010;34;7;2010.08.29.;5;6;7;10;15;27;37;40;43;48;49;56;57;58;59;66;67;75;76;79
2010;34;6;2010.08.28.;2;8;9;13;15;17;21;24;28;30;42;46;58;59;62;65;72;74;76;78
2010;34;5;2010.08.27.;3;4;7;8;15;17;19;24;41;43;46;50;55;62;64;67;68;71;76;80
2010;34;4;2010.08.26.;2;4;8;9;15;28;30;32;35;37;39;42;52;54;56;60;61;62;73;79
2010;34;3;2010.08.25.;5;6;11;13;14;15;17;20;22;23;25;28;33;36;43;44;54;55;63;79
2010;34;2;2010.08.24.;6;9;10;18;20;22;25;27;31;33;39;44;54;58;59;63;71;75;76;80
2010;34;1;2010.08.23.;2;4;7;12;13;14;18;20;22;26;30;32;37;52;53;56;65;67;72;76
2010;33;7;2010.08.22.;2;3;9;15;16;18;21;27;28;30;31;41;45;63;64;68;70;73;79;80
2010;33;6;2010.08.21.;2;3;4;10;22;28;31;33;37;38;50;51;54;55;57;60;65;69;71;73
2010;33;5;2010.08.20.;2;10;11;12;16;24;26;35;36;38;45;49;54;57;59;64;65;71;76;78
2010;33;4;2010.08.19.;1;4;6;7;11;14;19;26;28;29;45;53;54;57;59;62;63;77;79;80
2010;33;3;2010.08.18.;12;16;27;28;29;35;39;42;43;45;49;51;57;61;66;68;72;74;77;80
2010;33;2;2010.08.17.;3;13;14;15;27;30;32;33;35;41;45;46;48;50;51;56;57;63;75;80
2010;33;1;2010.08.16.;9;12;14;21;22;25;27;34;36;41;47;50;59;63;68;72;73;74;75;77
2010;32;7;2010.08.15.;3;4;8;13;14;15;18;23;30;31;44;51;54;58;60;66;68;72;75;79
2010;32;6;2010.08.14.;1;4;11;13;20;24;33;38;40;43;48;53;55;57;58;65;69;71;78;80
2010;32;5;2010.08.13.;6;13;18;25;30;36;37;40;41;47;48;49;51;52;56;58;59;60;66;68
2010;32;4;2010.08.12.;8;15;19;33;37;40;41;45;46;49;57;58;59;61;62;65;70;71;77;79
2010;32;3;2010.08.11.;3;4;5;9;12;14;15;19;22;26;34;35;36;37;44;47;48;58;65;75
2010;32;2;2010.08.10.;16;26;28;36;38;44;45;46;50;51;53;60;63;64;65;67;68;70;76;79
2010;32;1;2010.08.09.;7;9;15;16;18;21;23;25;27;28;40;47;49;50;52;55;58;61;66;75
2010;31;7;2010.08.08.;1;6;15;18;28;31;36;37;41;42;43;45;53;64;65;69;70;72;74;80
2010;31;6;2010.08.07.;5;7;10;13;22;26;33;37;38;40;53;54;55;57;61;66;68;69;77;80
2010;31;5;2010.08.06.;1;2;4;7;12;13;17;19;31;33;43;46;50;51;63;67;71;73;77;80
2010;31;4;2010.08.05.;8;9;11;12;16;20;21;28;33;36;37;39;40;47;50;57;59;60;68;72
2010;31;3;2010.08.04.;2;10;11;12;13;17;21;24;27;28;30;31;34;42;50;57;61;68;72;76
2010;31;2;2010.08.03.;3;4;7;13;15;24;25;26;28;30;34;52;53;54;61;66;68;72;75;78
2010;31;1;2010.08.02.;2;4;7;11;14;15;17;18;19;23;24;44;47;54;57;63;66;77;78;79
2010;30;7;2010.08.01.;2;9;11;15;18;19;25;34;37;41;44;47;51;53;54;60;61;62;75;79
2010;30;6;2010.07.31.;1;4;7;11;13;20;23;26;40;41;42;49;50;55;58;66;68;70;73;74
2010;30;5;2010.07.30.;1;4;8;10;11;14;18;29;30;31;37;39;47;48;49;50;58;65;74;79
2010;30;4;2010.07.29.;3;8;9;10;14;15;16;18;19;20;22;24;27;31;41;48;53;58;76;80
2010;30;3;2010.07.28.;1;10;24;26;27;28;31;32;34;41;46;48;50;51;52;54;71;72;74;80
2010;30;2;2010.07.27.;3;5;6;8;9;13;17;18;20;22;36;45;47;49;56;62;63;68;76;80
2010;30;1;2010.07.26.;11;17;18;21;31;32;37;40;42;46;47;50;59;64;65;67;69;72;76;77
2010;29;7;2010.07.25.;6;7;12;17;19;24;26;27;30;36;38;42;47;49;52;60;63;72;73;78
2010;29;6;2010.07.24.;7;18;19;21;23;30;37;42;45;48;49;55;61;62;66;67;70;71;73;79
2010;29;5;2010.07.23.;6;12;13;21;22;28;32;33;34;36;45;49;51;53;55;60;66;74;79;80
2010;29;4;2010.07.22.;19;22;24;25;27;34;35;36;37;40;45;46;47;49;61;64;69;71;73;75
2010;29;3;2010.07.21.;2;6;7;13;15;20;21;22;24;32;33;40;44;59;61;64;65;70;71;77
2010;29;2;2010.07.20.;5;6;7;9;12;14;21;25;28;32;37;39;42;47;52;57;63;66;72;74
2010;29;1;2010.07.19.;2;4;16;18;19;21;27;28;33;34;38;44;52;53;55;63;67;71;73;76
2010;28;7;2010.07.18.;1;4;5;7;9;10;19;22;25;35;37;43;48;53;57;59;69;70;75;78
2010;28;6;2010.07.17.;12;17;22;23;27;28;31;32;34;35;36;37;38;39;42;54;71;73;74;77
2010;28;5;2010.07.16.;1;7;8;12;19;23;26;30;32;33;43;48;51;53;57;59;61;64;68;69
2010;28;4;2010.07.15.;2;4;5;7;15;23;25;29;33;34;39;40;44;45;49;50;68;75;76;77
2010;28;3;2010.07.14.;1;3;4;8;9;10;11;15;17;24;25;27;30;31;33;44;62;65;67;72
2010;28;2;2010.07.13.;1;2;13;17;18;21;22;23;28;29;35;42;47;53;55;59;61;62;72;73
2010;28;1;2010.07.12.;1;9;18;19;33;36;38;40;42;44;45;46;48;53;54;55;60;68;72;73
2010;27;7;2010.07.11.;19;21;27;30;32;34;40;41;44;48;49;51;54;58;62;63;69;70;73;74
2010;27;6;2010.07.10.;1;5;10;11;15;19;21;22;23;25;31;36;46;53;57;66;69;70;71;80
2010;27;5;2010.07.09.;6;14;16;18;32;37;38;42;43;45;47;49;51;53;56;57;58;65;72;80
2010;27;4;2010.07.08.;15;18;25;29;30;32;34;35;41;43;47;50;51;55;57;66;70;74;76;79
2010;27;3;2010.07.07.;2;4;7;8;10;23;25;26;32;36;38;41;43;45;47;50;55;60;63;71
2010;27;2;2010.07.06.;3;9;10;14;16;24;25;30;32;34;35;39;42;51;56;62;63;70;73;77
2010;27;1;2010.07.05.;4;12;13;14;15;16;20;23;26;27;28;30;42;52;54;59;62;66;72;77
2010;26;7;2010.07.04.;2;9;12;15;19;24;26;28;31;36;51;61;62;63;66;69;71;72;73;75
2010;26;6;2010.07.03.;3;6;23;24;28;29;32;34;35;42;44;45;46;47;58;59;67;68;71;75
2010;26;5;2010.07.02.;4;5;20;30;32;33;41;47;54;56;60;61;62;65;66;67;68;71;72;76
2010;26;4;2010.07.01.;2;6;11;13;16;18;27;31;34;37;40;41;43;55;57;60;67;72;73;79
2010;26;3;2010.06.30.;1;3;5;13;15;20;22;30;42;46;47;48;49;50;62;65;67;69;70;72
2010;26;2;2010.06.29.;12;16;17;18;23;24;30;31;32;38;39;49;53;54;55;63;64;72;74;79
2010;26;1;2010.06.28.;4;6;10;15;16;22;23;28;34;36;37;40;44;45;51;53;74;75;76;78
2010;25;7;2010.06.27.;2;6;10;14;15;18;20;25;39;55;57;58;59;61;62;69;71;72;73;75
2010;25;6;2010.06.26.;6;7;8;10;14;18;29;30;36;39;42;47;48;50;51;52;54;60;68;69
2010;25;5;2010.06.25.;3;9;10;11;16;18;23;25;26;29;41;44;46;47;52;63;64;70;76;78
2010;25;4;2010.06.24.;1;2;17;24;27;29;34;37;49;52;53;56;57;59;65;67;69;70;73;75
2010;25;3;2010.06.23.;4;10;11;12;15;23;24;34;37;41;43;50;52;53;59;62;63;64;73;78
2010;25;2;2010.06.22.;4;5;6;7;8;14;15;19;25;32;34;35;36;38;43;44;49;52;56;80
2010;25;1;2010.06.21.;1;4;15;17;32;33;35;37;39;45;49;55;57;58;64;65;68;71;74;78
2010;24;7;2010.06.20.;4;6;11;13;15;27;29;30;36;49;51;52;53;54;63;65;72;76;78;80
2010;24;6;2010.06.19.;1;4;14;16;20;22;28;35;37;40;44;46;53;60;63;65;66;68;69;71
2010;24;5;2010.06.18.;1;8;13;16;17;30;34;35;42;44;46;47;57;60;63;71;75;76;79;80
2010;24;4;2010.06.17.;1;4;7;19;21;30;33;36;40;41;42;43;51;56;58;72;73;75;78;80
2010;24;3;2010.06.16.;6;12;14;15;19;27;29;32;34;48;49;57;61;64;65;66;73;75;77;80
2010;24;2;2010.06.15.;3;8;14;16;19;23;24;27;31;36;45;49;50;59;62;68;72;73;75;78
2010;24;1;2010.06.14.;2;6;7;9;11;12;17;22;23;41;42;44;46;48;55;58;62;67;69;80
2010;23;7;2010.06.13.;1;2;13;20;26;27;30;39;41;46;48;49;51;57;64;66;68;71;73;77
2010;23;6;2010.06.12.;6;12;17;21;23;28;33;40;41;42;43;46;56;63;64;66;70;71;75;78
2010;23;5;2010.06.11.;1;5;7;13;23;29;31;32;35;37;45;50;53;54;56;63;67;71;73;77
2010;23;4;2010.06.10.;2;3;6;12;13;15;30;36;39;43;44;45;49;54;60;65;70;73;77;79
2010;23;3;2010.06.09.;1;4;5;8;14;15;18;26;27;28;31;34;49;52;56;57;59;70;74;79
2010;23;2;2010.06.08.;6;9;13;17;18;21;27;29;30;31;40;45;46;51;58;64;70;74;77;78
2010;23;1;2010.06.07.;9;13;15;17;20;23;31;33;34;48;53;54;60;64;65;66;73;74;76;79
2010;22;7;2010.06.06.;2;11;13;15;17;21;22;24;28;38;45;47;48;49;64;65;66;67;69;73
2010;22;6;2010.06.05.;8;11;16;21;22;25;31;32;41;42;45;46;48;54;57;62;65;67;71;80
2010;22;5;2010.06.04.;3;16;18;22;29;31;38;41;42;47;48;50;51;52;53;60;66;75;76;78
2010;22;4;2010.06.03.;1;2;3;7;11;22;27;30;31;36;41;44;47;51;52;63;64;68;76;80
2010;22;3;2010.06.02.;2;13;15;17;18;20;26;29;41;46;48;50;56;61;65;66;70;75;76;80
2010;22;2;2010.06.01.;3;4;5;9;11;20;22;25;26;29;42;50;51;52;55;57;59;63;69;73
2010;22;1;2010.05.31.;2;4;9;10;17;20;26;28;34;46;47;49;53;57;58;62;65;73;75;76
2010;21;7;2010.05.30.;10;11;13;15;17;20;21;22;27;31;32;33;38;45;46;56;60;62;70;71
2010;21;6;2010.05.29.;1;2;6;9;19;21;25;28;30;31;45;46;49;50;56;65;69;73;74;77
2010;21;5;2010.05.28.;1;9;10;18;29;31;32;34;35;38;42;49;51;59;60;62;64;73;75;79
2010;21;4;2010.05.27.;5;9;10;22;26;28;34;36;37;44;52;55;56;57;59;67;69;73;75;76
2010;21;3;2010.05.26.;2;3;7;12;15;17;18;19;20;21;29;47;49;50;54;58;72;73;77;79
2010;21;2;2010.05.25.;4;6;9;18;19;20;23;27;31;35;38;40;53;57;58;59;69;72;73;79
2010;21;1;2010.05.24.;4;8;14;21;31;33;38;39;41;46;47;52;55;58;59;63;66;73;77;80
2010;20;7;2010.05.23.;3;6;7;8;15;19;20;23;24;26;27;33;41;42;43;49;50;53;65;77
2010;20;6;2010.05.22.;6;9;14;16;24;25;26;27;28;36;41;42;56;57;59;61;66;71;73;77
2010;20;5;2010.05.21.;5;7;9;12;18;28;33;43;49;50;53;56;57;58;60;66;69;73;74;77
2010;20;4;2010.05.20.;1;5;6;7;14;20;21;22;23;26;27;37;41;46;49;58;61;63;67;72
2010;20;3;2010.05.19.;10;12;22;23;25;28;29;30;43;46;48;54;58;62;65;67;68;71;72;74
2010;20;2;2010.05.18.;7;8;10;14;19;20;21;24;31;32;34;40;49;50;58;62;68;69;74;75
2010;20;1;2010.05.17.;1;2;8;10;22;25;29;33;43;50;51;53;55;56;58;59;62;68;73;76
2010;19;7;2010.05.16.;10;11;13;14;18;22;28;30;31;40;41;43;46;52;57;58;61;65;72;75
2010;19;6;2010.05.15.;2;5;17;18;23;25;29;32;33;35;39;40;42;45;47;64;72;75;76;77
2010;19;5;2010.05.14.;3;13;17;20;22;25;31;38;41;46;54;55;60;63;65;71;73;75;77;79
2010;19;4;2010.05.13.;3;8;12;14;16;17;19;20;22;23;25;26;31;36;50;54;56;65;69;77
2010;19;3;2010.05.12.;1;3;6;10;14;15;19;20;24;32;38;43;44;51;54;56;60;64;69;71
2010;19;2;2010.05.11.;1;3;6;9;18;19;25;26;28;31;32;36;41;44;57;60;67;71;74;78
2010;19;1;2010.05.10.;2;5;8;9;10;12;13;16;20;26;28;30;33;34;36;41;44;54;71;74
2010;18;7;2010.05.09.;1;3;4;6;7;8;14;16;17;19;27;29;31;40;43;51;61;67;73;74
2010;18;6;2010.05.08.;4;9;11;12;18;21;29;32;33;38;41;47;50;64;66;67;68;73;74;77
2010;18;5;2010.05.07.;3;7;9;10;19;21;26;28;38;46;47;50;54;55;61;62;63;67;69;74
2010;18;4;2010.05.06.;1;2;12;13;14;18;36;39;42;44;51;52;59;60;62;63;65;66;67;69
2010;18;3;2010.05.05.;3;5;6;12;13;19;21;25;33;34;36;40;48;49;55;61;65;70;72;77
2010;18;2;2010.05.04.;2;8;12;18;21;29;33;34;39;44;49;51;56;57;60;61;64;68;73;74
2010;18;1;2010.05.03.;1;2;6;13;16;18;20;21;26;27;31;32;36;44;45;46;50;53;63;68
2010;17;7;2010.05.02.;6;11;14;15;18;20;22;25;27;34;35;36;41;45;49;52;53;59;69;74
2010;17;6;2010.05.01.;1;4;6;7;17;20;27;31;45;48;51;52;56;57;58;61;62;64;71;73
2010;17;5;2010.04.30.;1;2;4;7;8;10;12;26;33;34;38;40;41;43;46;47;50;53;65;70
2010;17;4;2010.04.29.;6;7;9;12;16;18;21;30;38;39;42;48;50;52;55;60;61;62;65;66
2010;17;3;2010.04.28.;2;16;17;22;23;28;32;33;34;39;45;47;51;55;61;67;69;70;71;78
2010;17;2;2010.04.27.;2;4;5;10;11;13;14;15;21;25;28;29;42;45;51;54;56;58;62;68
2010;17;1;2010.04.26.;1;7;17;30;31;35;39;40;42;44;45;47;53;61;62;65;71;73;75;78
2010;16;7;2010.04.25.;3;4;5;10;12;13;15;16;18;19;20;21;22;37;40;45;46;55;57;69
2010;16;6;2010.04.24.;4;5;9;12;16;19;20;26;31;35;37;38;44;45;55;56;58;59;73;76
