2019;44;1;2019.10.28.;1;5;13;15;17;18;19;35;36;39;41;47;57;59;60;64;71;72;75;77
2019;43;7;2019.10.27.;1;10;17;23;27;35;38;39;43;44;50;51;54;58;62;68;73;75;78;80
2019;43;6;2019.10.26.;2;7;11;12;13;14;18;22;23;33;35;44;57;59;66;67;72;74;77;80
2019;43;5;2019.10.25.;14;15;24;29;34;36;37;38;42;43;46;53;56;61;62;66;69;73;74;78
2019;43;4;2019.10.24.;5;7;9;10;11;15;16;20;21;22;37;42;49;53;54;57;58;60;61;74
2019;43;3;2019.10.23.;4;7;8;10;12;18;19;25;26;28;34;47;48;51;52;56;59;66;69;71
2019;43;2;2019.10.22.;2;10;11;17;18;24;25;28;32;37;47;50;53;56;57;61;64;72;76;79
2019;43;1;2019.10.21.;16;17;23;25;26;30;31;38;39;48;49;58;60;62;63;64;67;72;75;79
2019;42;7;2019.10.20.;1;4;7;14;15;19;26;30;35;46;48;53;62;64;65;70;73;76;78;79
2019;42;6;2019.10.19.;3;7;16;19;21;22;28;35;47;51;54;55;59;61;66;68;71;72;73;76
2019;42;5;2019.10.18.;3;9;12;13;14;15;19;23;28;29;43;48;49;51;55;56;59;67;74;77
2019;42;4;2019.10.17.;5;6;8;10;15;17;20;23;30;42;46;51;53;57;58;60;64;66;70;74
2019;42;3;2019.10.16.;1;4;7;8;11;21;35;37;41;42;49;51;53;54;59;68;71;72;79;80
2019;42;2;2019.10.15.;7;10;19;23;26;27;28;30;34;35;38;40;41;42;47;51;56;62;72;80
2019;42;1;2019.10.14.;1;7;13;16;19;21;31;33;34;35;38;44;52;60;61;64;66;72;73;77
2019;41;7;2019.10.13.;2;3;4;9;19;22;26;33;36;43;52;53;55;59;60;62;73;78;79;80
2019;41;6;2019.10.12.;1;2;4;14;18;20;22;27;28;29;34;35;49;51;52;59;62;66;67;71
2019;41;5;2019.10.11.;7;9;14;19;22;27;33;39;44;50;58;60;65;66;67;68;70;71;73;76
2019;41;4;2019.10.10.;1;8;13;14;16;25;26;31;34;35;37;39;45;62;63;65;71;74;77;80
2019;41;3;2019.10.09.;11;12;15;16;17;20;33;38;39;45;51;53;54;56;57;58;67;69;74;77
2019;41;2;2019.10.08.;3;7;8;12;13;14;17;21;29;31;37;43;47;49;57;59;66;70;78;80
2019;41;1;2019.10.07.;1;5;8;12;18;21;22;23;27;33;35;37;41;47;61;64;67;71;76;80
2019;40;7;2019.10.06.;2;4;11;12;13;19;24;27;32;41;48;53;54;58;59;60;69;77;78;80
2019;40;6;2019.10.05.;3;4;11;22;30;31;34;37;40;46;50;54;55;56;62;67;72;74;76;78
2019;40;5;2019.10.04.;9;10;16;22;30;32;34;42;45;46;48;51;56;59;60;66;68;69;75;76
2019;40;4;2019.10.03.;6;10;13;15;25;27;31;35;39;41;42;49;54;60;63;66;70;71;72;77
2019;40;3;2019.10.02.;9;15;17;24;29;36;40;42;46;47;48;51;54;60;65;66;72;73;77;79
2019;40;2;2019.10.01.;3;9;12;13;16;17;19;21;25;29;36;44;49;55;60;64;67;69;78;80
2019;40;1;2019.09.30.;4;6;11;18;22;27;28;30;35;37;38;39;44;46;51;62;63;67;70;78
2019;39;7;2019.09.29.;2;3;9;13;19;25;28;32;37;38;41;42;46;61;67;70;75;78;79;80
2019;39;6;2019.09.28.;1;9;10;11;13;14;15;17;20;21;36;39;41;43;50;55;58;59;60;69
2019;39;5;2019.09.27.;5;7;8;9;14;15;16;19;22;34;36;40;47;48;52;55;67;73;76;78
2019;39;4;2019.09.26.;5;7;16;24;27;29;40;41;42;45;46;47;58;62;64;69;70;74;77;78
2019;39;3;2019.09.25.;2;4;8;10;11;13;15;18;21;22;25;30;32;34;35;43;63;69;70;76
2019;39;2;2019.09.24.;1;5;7;9;15;24;28;31;36;40;43;54;55;61;63;66;71;75;77;79
2019;39;1;2019.09.23.;6;10;22;28;29;31;32;41;43;44;45;51;54;56;57;60;70;71;79;80
2019;38;7;2019.09.22.;7;8;10;14;24;26;28;34;39;55;56;59;61;63;66;67;68;75;79;80
2019;38;6;2019.09.21.;1;2;3;4;6;8;14;18;23;24;38;43;50;54;64;65;71;74;75;79
2019;38;5;2019.09.20.;11;14;16;26;34;41;42;46;48;50;58;60;61;64;65;66;69;71;74;76
2019;38;4;2019.09.19.;11;15;18;20;21;22;25;28;30;47;49;53;55;56;59;62;66;67;74;77
2019;38;3;2019.09.18.;1;2;5;12;18;26;27;34;41;42;47;51;52;61;64;65;70;71;72;80
2019;38;2;2019.09.17.;1;6;9;12;15;17;22;31;35;41;46;47;50;55;58;59;60;63;65;71
2019;38;1;2019.09.16.;2;6;7;13;15;18;28;34;39;40;45;54;57;61;64;70;73;75;76;79
2019;37;7;2019.09.15.;6;9;12;21;22;25;34;36;39;40;41;43;56;59;60;63;68;74;77;79
2019;37;6;2019.09.14.;1;3;6;8;10;12;15;23;28;31;32;34;36;39;56;64;69;70;79;80
2019;37;5;2019.09.13.;4;6;9;10;14;19;22;25;30;32;34;36;48;53;58;60;62;73;76;78
2019;37;4;2019.09.12.;8;10;11;17;20;24;26;31;33;36;40;41;43;47;52;55;59;70;72;78
2019;37;3;2019.09.11.;1;11;13;15;17;18;21;24;26;34;36;37;43;44;52;55;59;60;67;74
2019;37;2;2019.09.10.;2;3;5;9;29;34;35;40;42;43;44;48;53;56;59;63;68;72;76;78
2019;37;1;2019.09.09.;1;10;12;17;18;19;20;31;36;41;49;53;55;60;67;74;75;76;79;80
2019;36;7;2019.09.08.;1;2;10;12;14;20;21;26;28;29;36;38;40;45;46;53;55;60;66;76
2019;36;6;2019.09.07.;2;6;8;13;18;19;25;27;32;37;40;42;45;57;61;67;70;73;75;77
2019;36;5;2019.09.06.;4;17;19;28;32;33;34;36;41;42;43;50;58;64;65;66;70;74;76;80
2019;36;4;2019.09.05.;1;2;9;14;23;28;29;39;43;44;46;48;49;50;55;59;61;73;76;80
2019;36;3;2019.09.04.;4;7;18;25;27;34;35;45;46;53;61;63;64;66;68;69;70;72;78;80
2019;36;2;2019.09.03.;1;7;13;18;20;22;25;31;32;38;42;49;57;60;61;62;64;71;73;78
2019;36;1;2019.09.02.;1;4;6;7;8;15;30;31;35;38;49;51;52;58;63;68;71;72;75;78
2019;35;7;2019.09.01.;5;8;9;12;19;31;35;36;38;43;44;46;48;51;54;57;67;71;73;76
2019;35;6;2019.08.31.;4;7;8;11;12;13;26;27;28;29;30;31;36;39;56;70;71;74;78;79
2019;35;5;2019.08.30.;2;4;10;12;13;16;18;22;25;30;34;35;39;51;55;56;60;63;72;74
2019;35;4;2019.08.29.;3;9;14;17;21;23;26;27;31;37;38;40;46;48;52;53;58;62;64;71
2019;35;3;2019.08.28.;2;16;17;19;23;25;30;33;38;40;46;47;52;56;57;60;63;66;69;71
2019;35;2;2019.08.27.;6;9;10;11;13;16;22;29;35;37;40;41;45;47;50;56;64;65;71;80
2019;35;1;2019.08.26.;4;5;16;21;26;29;36;43;52;53;55;56;57;64;65;68;71;77;78;80
2019;34;7;2019.08.25.;3;4;6;10;13;21;22;26;36;43;45;48;49;51;52;58;59;64;70;78
2019;34;6;2019.08.24.;3;6;15;23;26;32;34;36;38;40;41;42;46;57;58;61;70;74;76;77
2019;34;5;2019.08.23.;1;8;9;13;18;19;20;22;25;28;34;35;42;46;50;54;60;71;73;79
2019;34;4;2019.08.22.;14;15;20;21;22;23;24;27;28;32;34;35;37;45;51;60;61;76;78;79
2019;34;3;2019.08.21.;12;16;20;21;27;30;32;35;38;40;43;47;48;51;57;59;62;64;77;79
2019;34;2;2019.08.20.;8;9;10;13;20;22;25;28;44;45;47;53;54;60;64;65;72;73;74;79
2019;34;1;2019.08.19.;12;17;18;20;22;24;26;35;36;40;42;43;51;62;63;70;73;74;75;80
2019;33;7;2019.08.18.;12;13;15;16;17;18;23;28;39;40;43;47;50;52;56;57;61;64;71;74
2019;33;6;2019.08.17.;3;20;23;24;28;32;39;42;45;46;50;54;60;63;65;67;72;74;77;79
2019;33;5;2019.08.16.;4;8;9;16;17;22;24;25;26;30;33;39;40;45;52;56;61;63;77;79
2019;33;4;2019.08.15.;1;2;3;5;7;9;17;20;21;24;27;40;41;42;43;44;45;50;76;79
2019;33;3;2019.08.14.;6;8;10;12;15;16;19;20;26;31;37;42;49;56;63;64;71;73;74;75
2019;33;2;2019.08.13.;6;7;8;10;11;14;16;17;20;23;26;36;37;38;47;53;54;55;67;73
2019;33;1;2019.08.12.;1;2;4;5;7;14;16;26;41;43;44;53;55;62;65;67;69;72;74;78
2019;32;7;2019.08.11.;2;6;16;27;30;32;35;38;40;47;49;56;57;60;61;66;67;68;72;80
2019;32;6;2019.08.10.;1;2;6;7;11;12;15;17;25;32;40;45;54;55;58;66;72;77;79;80
2019;32;5;2019.08.09.;5;6;12;14;15;18;24;25;34;37;38;54;55;64;68;70;71;72;73;74
2019;32;4;2019.08.08.;4;6;7;13;20;23;47;51;54;56;57;60;63;64;66;68;70;71;72;76
2019;32;3;2019.08.07.;2;3;5;7;8;16;19;23;25;30;42;44;46;53;61;65;73;74;75;78
2019;32;2;2019.08.06.;2;5;7;8;14;15;16;22;26;28;29;35;36;39;46;48;55;59;78;79
2019;32;1;2019.08.05.;1;2;4;10;17;18;24;28;33;37;48;50;51;52;53;54;66;70;74;76
2019;31;7;2019.08.04.;3;5;9;11;13;16;18;24;28;29;33;39;46;50;55;59;60;61;64;68
2019;31;6;2019.08.03.;1;2;6;11;14;17;24;32;33;34;35;38;45;48;52;57;66;69;70;77
2019;31;5;2019.08.02.;3;4;15;16;29;31;33;37;39;45;50;51;55;56;57;65;68;71;76;79
2019;31;4;2019.08.01.;2;8;10;13;15;19;20;27;29;30;50;52;53;55;57;58;59;61;66;67
2019;31;3;2019.07.31.;3;5;12;13;15;26;31;34;37;40;44;45;64;65;66;70;72;73;75;79
2019;31;2;2019.07.30.;2;5;7;8;10;11;14;16;18;21;24;25;28;43;57;60;62;64;67;72
2019;31;1;2019.07.29.;3;10;13;16;18;21;23;24;38;44;49;51;59;60;61;67;69;70;71;73
2019;30;7;2019.07.28.;1;8;20;21;25;30;31;32;38;45;51;52;53;54;57;61;66;67;75;76
2019;30;6;2019.07.27.;1;2;5;6;11;24;25;27;29;32;34;39;46;49;51;53;59;60;68;76
2019;30;5;2019.07.26.;4;8;10;13;17;19;20;24;30;43;48;53;55;57;59;73;74;75;76;79
2019;30;4;2019.07.25.;1;8;13;15;16;27;29;40;46;49;52;56;60;61;62;67;70;73;77;78
2019;30;3;2019.07.24.;4;6;8;10;12;19;20;25;27;30;32;34;45;46;54;56;58;59;74;75
2019;30;2;2019.07.23.;9;10;12;14;20;21;28;29;35;39;40;41;42;43;45;46;59;70;71;79
2019;30;1;2019.07.22.;10;18;23;25;29;32;33;35;38;47;51;52;53;54;58;61;63;68;69;78
2019;29;7;2019.07.21.;2;3;8;19;21;31;35;40;41;44;46;49;50;53;54;69;75;77;78;80
2019;29;6;2019.07.20.;4;10;12;19;20;21;22;30;34;41;51;56;59;63;65;70;73;75;77;78
2019;29;5;2019.07.19.;2;3;4;8;9;10;14;22;23;30;31;35;36;40;42;46;48;54;71;79
2019;29;4;2019.07.18.;4;6;7;10;19;23;26;29;31;34;47;54;56;58;64;68;76;77;78;79
2019;29;3;2019.07.17.;2;6;7;10;16;17;43;44;46;47;51;52;54;59;61;62;68;70;75;76
2019;29;2;2019.07.16.;4;5;7;8;13;14;17;38;46;47;49;54;57;58;59;65;66;70;72;76
2019;29;1;2019.07.15.;3;6;7;10;16;21;25;29;31;36;39;45;52;53;54;66;67;76;77;78
2019;28;7;2019.07.14.;8;19;21;24;25;28;31;36;42;45;50;53;59;65;66;67;69;73;75;80
2019;28;6;2019.07.13.;2;5;10;11;13;19;20;24;25;27;29;31;33;54;56;57;62;70;74;76
2019;28;5;2019.07.12.;4;5;9;10;12;21;22;23;26;32;36;37;50;54;56;61;62;63;65;66
2019;28;4;2019.07.11.;1;6;9;14;15;20;22;23;24;29;31;32;33;35;45;47;48;50;53;58
2019;28;3;2019.07.10.;1;3;4;7;8;12;17;21;30;31;33;36;39;45;61;62;64;65;70;74
2019;28;2;2019.07.09.;2;3;18;25;28;32;33;38;41;46;48;53;54;57;64;68;71;74;78;79
2019;28;1;2019.07.08.;4;5;6;13;15;20;23;24;28;40;43;45;48;49;51;54;55;57;73;74
2019;27;7;2019.07.07.;5;18;29;31;33;36;37;49;50;51;54;56;58;62;63;65;68;72;73;79
2019;27;6;2019.07.06.;8;11;12;13;20;28;29;32;34;39;40;44;50;52;53;55;59;66;68;78
2019;27;5;2019.07.05.;3;4;16;18;26;29;30;32;37;39;40;42;43;48;57;61;62;64;65;80
2019;27;4;2019.07.04.;11;13;15;22;24;26;27;29;34;35;39;41;45;47;61;64;66;69;73;78
2019;27;3;2019.07.03.;8;9;14;20;22;23;24;29;34;35;38;41;46;49;52;53;74;76;78;80
2019;27;2;2019.07.02.;2;4;9;18;19;20;29;38;39;41;45;48;56;62;64;68;71;75;76;77
2019;27;1;2019.07.01.;4;9;11;12;13;17;20;21;27;30;31;39;41;47;49;59;65;66;70;73
2019;26;7;2019.06.30.;5;6;8;11;15;16;19;28;32;36;43;45;49;53;55;58;59;71;72;73
2019;26;6;2019.06.29.;5;8;18;19;20;23;36;39;40;44;49;56;58;61;62;65;66;67;73;76
2019;26;5;2019.06.28.;3;10;13;17;20;22;34;39;49;51;52;53;56;57;58;63;64;70;73;76
2019;26;4;2019.06.27.;6;12;15;17;18;22;31;32;33;37;40;43;48;52;53;55;66;77;79;80
2019;26;3;2019.06.26.;2;3;8;18;21;25;26;30;38;41;46;56;59;64;66;67;68;70;73;78
2019;26;2;2019.06.25.;3;7;8;9;13;18;21;32;39;43;46;49;52;60;63;64;66;67;76;80
2019;26;1;2019.06.24.;3;8;34;36;38;39;45;46;50;51;53;55;58;60;67;68;72;76;77;79
2019;25;7;2019.06.23.;3;5;6;8;9;13;18;19;24;30;34;45;54;57;61;67;70;72;75;76
2019;25;6;2019.06.22.;3;8;9;12;14;19;26;37;40;47;51;52;60;61;62;65;66;70;71;78
2019;25;5;2019.06.21.;3;8;12;16;19;21;32;34;36;45;49;53;54;57;58;59;64;66;77;78
2019;25;4;2019.06.20.;1;4;5;10;11;13;20;22;24;30;31;32;44;55;58;59;63;66;69;74
2019;25;3;2019.06.19.;3;4;7;10;19;20;21;38;42;43;44;56;59;60;62;64;69;72;74;79
2019;25;2;2019.06.18.;2;3;13;18;31;34;39;42;43;45;46;50;52;54;56;57;61;71;73;80
2019;25;1;2019.06.17.;11;12;20;22;23;31;38;40;41;43;44;45;54;61;62;64;66;70;75;80
2019;24;7;2019.06.16.;4;15;17;18;19;20;29;32;34;46;48;50;51;57;58;59;60;61;65;70
2019;24;6;2019.06.15.;3;4;10;12;15;18;22;36;40;45;46;48;51;53;57;63;65;66;73;80
2019;24;5;2019.06.14.;6;9;13;18;21;24;25;26;35;42;43;45;46;49;50;51;52;63;75;76
2019;24;4;2019.06.13.;3;4;5;8;10;11;17;27;32;35;48;50;59;63;64;68;75;76;77;79
2019;24;3;2019.06.12.;1;3;4;6;17;21;25;30;31;35;36;39;42;45;49;51;63;64;78;79
2019;24;2;2019.06.11.;4;5;6;8;19;24;39;43;44;45;47;49;57;59;63;68;72;73;74;75
2019;24;1;2019.06.10.;3;6;8;9;18;27;28;31;32;35;36;45;53;57;64;73;74;77;78;80
2019;23;7;2019.06.09.;1;4;5;6;8;25;29;32;34;35;39;41;42;48;53;68;69;71;78;79
2019;23;6;2019.06.08.;6;15;18;22;30;36;49;50;52;54;55;57;58;59;61;62;64;77;78;79
2019;23;5;2019.06.07.;2;7;9;11;15;16;20;25;27;29;33;36;38;40;45;49;50;67;77;79
2019;23;4;2019.06.06.;1;2;4;7;10;15;26;27;33;37;39;45;48;49;52;61;64;68;76;77
2019;23;3;2019.06.05.;1;3;5;9;11;12;17;24;27;33;37;47;52;53;56;59;63;64;67;74
2019;23;2;2019.06.04.;5;8;13;15;19;24;27;28;38;39;40;46;47;50;61;71;72;77;78;79
2019;23;1;2019.06.03.;2;8;9;11;13;22;32;38;40;42;45;49;52;56;59;63;64;65;67;76
2019;22;7;2019.06.02.;6;8;9;15;21;22;30;33;34;38;39;49;57;59;61;64;69;70;73;74
2019;22;6;2019.06.01.;5;14;17;18;20;23;24;25;27;32;34;47;50;53;59;63;70;75;76;79
2019;22;5;2019.05.31.;1;3;7;8;15;16;17;23;24;27;31;35;37;41;48;49;52;56;64;74
2019;22;4;2019.05.30.;1;5;8;14;20;22;24;28;31;32;37;40;41;44;55;65;70;71;74;80
2019;22;3;2019.05.29.;1;7;10;20;24;27;37;38;41;46;51;60;65;69;70;73;76;77;78;80
2019;22;2;2019.05.28.;2;7;10;17;18;24;25;29;30;32;33;38;40;46;52;59;64;67;75;78
2019;22;1;2019.05.27.;1;7;13;18;21;23;26;28;29;30;37;45;54;56;58;60;64;65;66;80
2019;21;7;2019.05.26.;7;10;16;19;22;29;30;31;32;35;40;44;47;50;54;55;58;63;74;80
2019;21;6;2019.05.25.;1;5;6;7;15;20;33;35;38;43;45;51;54;56;58;62;63;67;73;79
2019;21;5;2019.05.24.;1;3;11;23;24;27;33;39;40;45;46;47;48;50;52;55;57;67;79;80
2019;21;4;2019.05.23.;1;2;6;9;11;12;15;16;17;20;23;28;35;42;47;49;60;63;72;75
2019;21;3;2019.05.22.;5;6;7;9;10;14;15;23;29;35;41;42;49;52;62;66;68;71;72;77
2019;21;2;2019.05.21.;2;3;5;6;15;18;19;23;35;40;41;42;51;52;53;54;60;66;67;76
2019;21;1;2019.05.20.;5;9;18;21;22;24;26;28;37;39;40;43;49;51;54;55;66;70;71;73
2019;20;7;2019.05.19.;6;7;8;11;19;25;29;30;32;33;38;40;41;47;49;64;65;72;73;76
2019;20;6;2019.05.18.;1;13;17;24;25;32;34;36;41;43;44;47;49;51;53;55;59;63;74;75
2019;20;5;2019.05.17.;1;3;4;5;15;16;19;22;25;28;32;33;44;48;49;52;65;75;76;80
2019;20;4;2019.05.16.;1;2;3;4;12;14;17;20;27;29;33;34;35;49;55;57;62;69;75;77
2019;20;3;2019.05.15.;3;13;15;22;26;29;30;32;33;42;43;46;55;64;70;71;72;75;79;80
2019;20;2;2019.05.14.;7;12;13;15;16;24;26;28;35;41;52;56;57;62;63;64;73;74;75;77
2019;20;1;2019.05.13.;2;3;4;6;8;11;12;18;19;27;28;30;35;36;37;45;46;53;64;77
2019;19;7;2019.05.12.;1;20;21;24;27;31;34;35;39;48;49;59;61;62;63;64;68;76;77;79
2019;19;6;2019.05.11.;8;11;12;19;25;27;28;36;37;40;42;45;46;50;54;55;56;70;74;80
2019;19;5;2019.05.10.;4;8;10;16;23;24;27;33;35;38;41;47;49;50;55;58;59;69;77;80
2019;19;4;2019.05.09.;12;17;18;19;20;23;27;28;30;45;48;49;51;56;62;63;65;68;71;80
2019;19;3;2019.05.08.;7;14;18;19;21;22;26;31;34;36;39;45;46;47;54;55;56;59;68;76
2019;19;2;2019.05.07.;4;5;7;14;17;20;23;28;35;40;46;50;54;60;61;65;66;70;73;74
2019;19;1;2019.05.06.;3;9;25;27;29;30;34;36;40;48;50;56;61;64;66;70;71;73;75;76
2019;18;7;2019.05.05.;1;2;8;13;15;16;17;23;25;28;32;34;42;43;51;61;66;69;72;77
2019;18;6;2019.05.04.;3;10;15;19;35;38;40;41;42;47;49;53;55;60;69;71;72;73;74;75
2019;18;5;2019.05.03.;10;18;20;28;29;31;37;44;47;50;51;52;54;55;58;59;62;67;76;79
2019;18;4;2019.05.02.;1;3;17;19;20;22;23;28;29;30;41;46;47;50;54;57;58;61;78;80
2019;18;3;2019.05.01.;13;14;15;26;27;30;32;34;37;38;42;43;45;48;49;57;60;71;77;78
2019;18;2;2019.04.30.;2;10;11;16;24;25;27;29;36;38;43;48;56;57;60;73;75;77;78;80
2019;18;1;2019.04.29.;1;3;6;8;11;14;24;26;28;31;35;37;41;43;47;51;52;63;69;70
2019;17;7;2019.04.28.;2;8;11;16;22;26;32;37;39;41;47;51;52;56;57;60;64;70;71;77
2019;17;6;2019.04.27.;4;11;12;14;26;30;33;42;43;48;51;60;66;68;69;72;73;74;75;77
2019;17;5;2019.04.26.;6;7;9;11;17;22;23;30;35;38;46;51;53;55;57;61;63;66;67;78
2019;17;4;2019.04.25.;1;3;7;16;24;27;32;33;35;39;40;45;46;47;49;50;56;65;73;76
2019;17;3;2019.04.24.;4;7;10;12;17;20;21;22;39;51;54;59;60;66;69;73;74;76;77;78
2019;17;2;2019.04.23.;1;11;13;14;22;23;28;32;41;49;55;57;58;65;67;75;76;77;78;79
2019;17;1;2019.04.22.;4;8;11;16;24;25;26;33;34;38;42;46;49;50;56;62;66;75;78;80
2019;16;7;2019.04.21.;9;11;12;18;19;24;29;31;38;39;40;46;48;49;58;62;63;69;71;80
2019;16;6;2019.04.20.;8;13;15;20;23;30;32;33;34;35;45;49;50;51;55;59;61;75;76;78
2019;16;5;2019.04.19.;5;10;11;16;28;30;34;39;42;44;48;52;53;54;58;60;67;70;71;74
