2009;46;4;2009.11.12.;2;3;9;12;18;25;29;32;37;42;45;47;50;54;60;62;68;70;79;80
2009;46;3;2009.11.11.;1;8;9;10;11;16;21;24;27;32;33;44;52;55;57;68;72;74;77;79
2009;46;2;2009.11.10.;1;10;11;13;22;23;27;29;30;31;32;36;40;44;50;57;64;66;72;77
2009;46;1;2009.11.09.;4;5;6;8;15;17;22;26;30;36;53;60;63;65;66;67;72;75;77;80
2009;45;7;2009.11.08.;4;12;15;18;22;24;26;29;30;33;41;42;47;62;67;72;74;76;78;79
2009;45;6;2009.11.07.;1;2;7;8;13;16;25;26;34;35;39;41;42;44;46;47;57;58;65;66
2009;45;5;2009.11.06.;3;4;8;13;19;21;31;32;39;40;44;46;47;49;52;53;55;56;62;76
2009;45;4;2009.11.05.;9;10;11;17;19;23;24;26;31;32;37;42;44;46;51;54;63;68;70;76
2009;45;3;2009.11.04.;3;24;26;30;33;43;49;52;54;55;56;64;65;67;68;70;72;73;75;79
2009;45;2;2009.11.03.;1;2;4;6;8;11;16;28;40;42;47;48;57;59;60;64;65;67;72;78
2009;45;1;2009.11.02.;1;4;8;11;14;17;20;21;27;37;44;45;58;61;64;67;68;70;72;76
2009;44;7;2009.11.01.;4;11;13;25;26;29;34;36;37;38;40;42;47;52;60;63;74;75;78;79
2009;44;6;2009.10.31.;1;12;14;28;33;34;39;40;44;45;50;53;55;56;59;61;68;70;79;80
2009;44;5;2009.10.30.;2;7;8;10;13;15;17;18;21;26;33;36;39;40;43;58;65;77;78;80
2009;44;4;2009.10.29.;1;6;12;18;20;36;39;41;43;46;48;49;51;52;65;68;71;72;77;79
2009;44;3;2009.10.28.;2;7;10;19;24;28;33;35;36;42;47;57;67;70;71;72;73;76;78;79
2009;44;2;2009.10.27.;2;4;5;7;9;10;14;19;20;23;25;40;41;44;53;55;59;70;75;80
2009;44;1;2009.10.26.;12;14;16;31;33;36;37;38;39;40;45;50;52;55;61;62;67;68;76;77
2009;43;7;2009.10.25.;17;19;21;26;31;33;36;38;41;54;56;57;58;62;66;71;73;74;75;78
2009;43;6;2009.10.24.;1;5;16;17;19;20;21;23;45;49;53;57;58;61;63;68;70;72;73;78
2009;43;5;2009.10.23.;1;2;4;6;11;14;20;21;22;27;28;41;44;45;48;54;66;69;72;74
2009;43;4;2009.10.22.;6;22;23;24;33;35;36;40;41;44;45;50;51;55;59;63;65;66;70;71
2009;43;3;2009.10.21.;2;5;9;10;26;28;37;39;41;42;47;49;50;52;58;59;63;69;78;79
2009;43;2;2009.10.20.;1;7;11;16;25;30;32;37;38;41;42;49;53;54;56;57;66;67;70;72
2009;43;1;2009.10.19.;2;3;8;9;13;20;31;33;37;39;40;41;51;54;70;73;75;78;79;80
2009;42;7;2009.10.18.;7;8;10;12;13;22;24;31;34;39;43;44;45;49;55;61;63;67;68;80
2009;42;6;2009.10.17.;2;4;6;8;11;14;16;17;22;33;47;51;56;57;60;69;71;74;77;78
2009;42;5;2009.10.16.;2;3;17;18;28;31;32;37;38;39;40;41;43;45;47;48;51;53;68;73
2009;42;4;2009.10.15.;1;2;3;10;12;14;19;23;34;37;39;42;51;52;54;59;61;67;77;78
2009;42;3;2009.10.14.;1;4;6;8;11;21;22;35;36;37;39;40;44;46;52;53;58;69;71;74
2009;42;2;2009.10.13.;2;4;9;13;17;24;28;31;34;36;41;45;58;59;60;62;63;66;68;79
2009;42;1;2009.10.12.;4;16;17;33;38;39;45;47;49;59;63;69;70;71;72;73;76;77;78;80
2009;41;7;2009.10.11.;2;9;10;11;16;17;21;29;32;36;37;41;42;43;47;50;62;66;77;78
2009;41;6;2009.10.10.;7;12;18;30;31;39;43;46;50;54;55;59;60;63;67;68;71;72;76;80
2009;41;5;2009.10.09.;3;10;11;13;14;23;25;27;28;34;35;45;49;50;52;61;69;72;77;80
2009;41;4;2009.10.08.;2;11;15;20;26;29;32;34;35;46;49;53;55;58;61;66;67;70;74;76
2009;41;3;2009.10.07.;2;4;5;6;7;15;17;18;22;26;30;38;42;44;45;50;52;56;67;76
2009;41;2;2009.10.06.;2;6;11;12;15;19;23;26;30;41;43;48;50;52;53;55;56;58;65;75
2009;41;1;2009.10.05.;2;8;10;11;16;17;22;23;36;39;41;43;48;49;54;59;61;64;67;75
2009;40;7;2009.10.04.;5;19;22;23;28;31;37;41;42;44;50;51;54;58;59;60;61;62;65;76
2009;40;6;2009.10.03.;9;10;13;16;17;18;19;26;29;37;44;47;52;54;58;64;66;68;70;74
2009;40;5;2009.10.02.;5;6;13;15;16;17;21;23;24;25;35;42;54;55;56;57;62;64;71;75
2009;40;4;2009.10.01.;6;13;18;19;20;28;34;36;37;46;53;54;56;57;58;59;60;67;72;75
2009;40;3;2009.09.30.;2;3;4;10;11;19;22;25;26;33;41;44;50;71;73;74;75;76;77;79
2009;40;2;2009.09.29.;3;10;11;13;14;15;17;19;20;37;40;41;42;47;53;59;61;74;75;77
2009;40;1;2009.09.28.;4;12;19;24;28;32;34;37;38;41;43;45;50;53;62;64;66;76;78;79
2009;39;7;2009.09.27.;2;3;4;7;11;16;19;24;25;27;32;38;42;48;50;52;54;55;58;62
2009;39;6;2009.09.26.;8;11;12;15;18;20;22;38;39;41;47;52;53;55;57;59;62;67;69;74
2009;39;5;2009.09.25.;2;3;5;12;14;19;20;31;34;36;46;51;53;54;55;59;60;64;65;66
2009;39;4;2009.09.24.;3;6;7;8;13;22;26;28;31;32;33;40;49;51;58;59;61;64;66;67
2009;39;3;2009.09.23.;4;7;8;10;19;20;22;23;24;34;39;45;46;50;54;58;64;72;73;79
2009;39;2;2009.09.22.;1;3;4;13;22;23;26;29;36;40;44;46;48;52;57;60;65;67;68;72
2009;39;1;2009.09.21.;5;7;8;12;13;23;25;29;30;33;35;43;48;49;61;62;63;65;74;79
2009;38;7;2009.09.20.;3;5;13;24;28;29;32;34;35;36;38;43;48;52;59;61;62;73;74;79
2009;38;6;2009.09.19.;1;2;3;7;13;19;20;24;26;30;33;34;40;43;51;59;63;66;77;79
2009;38;5;2009.09.18.;4;5;7;8;9;10;11;20;28;29;30;33;35;43;46;47;51;55;73;75
2009;38;4;2009.09.17.;1;7;10;12;15;20;22;23;31;41;44;48;58;64;65;66;70;73;79;80
2009;38;3;2009.09.16.;1;2;7;8;16;20;25;29;30;32;36;47;48;52;53;55;57;58;61;69
2009;38;2;2009.09.15.;6;10;18;20;23;24;27;32;35;36;42;47;50;55;57;58;59;65;69;79
2009;38;1;2009.09.14.;8;15;16;17;22;24;31;35;38;40;41;42;46;50;62;64;66;69;72;73
2009;37;7;2009.09.13.;3;5;9;12;19;29;38;43;45;51;53;54;55;58;60;65;66;67;72;80
2009;37;6;2009.09.12.;9;10;16;22;26;30;34;44;45;46;47;56;58;63;68;69;71;72;73;78
2009;37;5;2009.09.11.;4;5;7;12;21;37;39;40;42;52;59;64;67;70;71;73;76;78;79;80
2009;37;4;2009.09.10.;8;9;19;25;27;29;34;35;38;43;50;51;58;60;67;71;73;74;75;79
2009;37;3;2009.09.09.;1;3;5;10;11;12;20;22;23;34;41;45;46;47;57;63;64;66;72;73
2009;37;2;2009.09.08.;6;7;15;23;28;34;35;36;43;46;54;55;56;57;68;72;74;75;79;80
2009;37;1;2009.09.07.;5;7;19;20;24;25;27;28;30;36;43;50;53;54;56;58;60;63;70;80
2009;36;7;2009.09.06.;3;19;24;28;29;32;34;36;42;46;49;50;52;54;57;59;60;62;74;75
2009;36;6;2009.09.05.;4;17;23;29;33;34;36;37;38;39;43;44;52;53;55;58;69;75;78;80
2009;36;5;2009.09.04.;1;2;3;5;12;13;14;24;28;39;41;46;48;49;63;67;68;70;75;77
2009;36;4;2009.09.03.;3;6;10;11;13;22;23;25;31;32;33;38;46;50;52;56;60;73;74;78
2009;36;3;2009.09.02.;3;6;7;14;21;22;29;30;35;37;38;40;47;53;55;56;59;60;71;80
2009;36;2;2009.09.01.;4;6;9;18;20;26;28;41;42;54;55;59;64;67;68;69;71;73;78;80
2009;36;1;2009.08.31.;3;6;13;17;22;25;27;28;29;31;32;38;39;43;44;53;59;76;78;80
2009;35;7;2009.08.30.;6;9;14;17;21;25;27;32;40;41;42;44;45;49;54;55;61;65;67;71
2009;35;6;2009.08.29.;11;12;17;18;19;21;22;29;32;34;39;40;41;42;47;48;52;64;65;66
2009;35;5;2009.08.28.;3;4;6;19;21;36;37;40;42;46;47;48;51;56;57;58;62;63;70;72
2009;35;4;2009.08.27.;2;9;11;13;15;21;30;33;47;49;50;53;56;58;67;69;72;74;77;78
2009;35;3;2009.08.26.;1;4;5;7;10;12;13;21;25;30;37;41;44;45;46;52;62;67;78;79
2009;35;2;2009.08.25.;1;2;5;11;15;16;18;20;21;26;28;32;37;39;54;57;64;67;68;79
2009;35;1;2009.08.24.;3;9;12;13;16;18;21;24;26;27;32;37;42;56;59;60;63;64;65;71
2009;34;7;2009.08.23.;9;13;17;21;24;30;31;32;34;38;42;44;45;57;60;63;64;68;70;73
2009;34;6;2009.08.22.;9;12;19;21;25;31;32;41;45;47;54;61;62;63;67;69;70;76;78;80
2009;34;5;2009.08.21.;7;11;13;15;18;19;20;22;30;40;44;49;50;52;55;57;66;72;77;80
2009;34;4;2009.08.20.;2;4;5;8;13;14;15;16;21;24;26;28;31;33;36;40;51;64;71;75
2009;34;3;2009.08.19.;2;3;7;16;21;23;35;37;38;43;49;51;54;59;60;61;63;71;74;75
2009;34;2;2009.08.18.;4;5;8;12;20;21;23;24;25;28;33;34;35;42;51;53;57;60;64;67
2009;34;1;2009.08.17.;8;18;22;29;32;35;37;38;41;43;45;54;58;60;69;70;74;76;77;78
2009;33;7;2009.08.16.;2;4;14;16;17;22;36;37;42;43;51;66;67;68;72;73;75;77;78;80
2009;33;6;2009.08.15.;18;21;24;26;27;29;32;40;41;50;53;56;57;58;61;62;64;70;72;75
2009;33;5;2009.08.14.;8;9;12;17;19;23;24;26;33;34;38;47;51;54;55;58;61;63;66;72
2009;33;4;2009.08.13.;5;7;9;13;16;17;20;22;23;30;35;37;38;49;52;56;65;66;71;72
2009;33;3;2009.08.12.;5;11;14;17;18;20;21;24;28;29;31;33;42;43;55;56;58;61;67;79
2009;33;2;2009.08.11.;5;6;7;10;20;21;22;23;35;41;47;48;49;51;54;61;65;67;68;74
2009;33;1;2009.08.10.;10;12;19;20;25;28;29;31;33;36;37;39;44;48;50;52;58;61;67;74
2009;32;7;2009.08.09.;2;6;9;10;15;22;24;26;29;30;34;44;45;46;49;57;58;74;75;76
2009;32;6;2009.08.08.;4;16;20;23;24;25;28;30;39;42;43;45;46;56;58;62;63;67;72;77
2009;32;5;2009.08.07.;4;10;15;19;23;25;26;32;34;42;46;47;49;55;64;65;66;68;70;77
2009;32;4;2009.08.06.;13;16;19;24;26;29;30;32;33;45;49;52;53;58;62;66;72;75;78;80
2009;32;3;2009.08.05.;2;8;10;13;15;17;20;25;28;29;30;33;35;38;50;54;57;69;76;78
2009;32;2;2009.08.04.;6;16;17;24;25;28;30;33;35;37;47;50;55;56;61;62;64;65;69;75
2009;32;1;2009.08.03.;3;4;7;17;20;22;31;34;35;38;41;42;43;50;54;58;60;62;76;77
2009;31;7;2009.08.02.;10;12;14;16;20;23;31;36;38;41;42;45;46;56;64;68;74;76;79;80
2009;31;6;2009.08.01.;1;5;7;9;20;26;33;35;37;40;43;44;46;53;56;61;70;71;74;75
2009;31;5;2009.07.31.;5;6;7;9;12;15;16;17;20;30;33;34;38;39;43;46;51;69;70;78
2009;31;4;2009.07.30.;6;13;16;32;33;35;42;43;47;49;54;55;56;58;69;72;74;76;78;80
2009;31;3;2009.07.29.;13;19;20;22;25;26;27;32;35;38;39;43;44;51;53;57;59;61;64;70
2009;31;2;2009.07.28.;2;6;12;22;24;29;34;35;37;44;46;48;49;50;60;61;64;71;76;78
2009;31;1;2009.07.27.;12;15;16;17;18;23;35;36;41;43;45;46;48;52;56;60;61;64;66;79
2009;30;7;2009.07.26.;2;5;15;19;20;26;27;30;34;35;38;46;53;59;61;63;68;76;77;78
2009;30;6;2009.07.25.;1;2;3;10;13;15;18;23;31;36;39;46;51;54;56;58;68;77;78;79
2009;30;5;2009.07.24.;2;4;6;13;14;15;18;27;33;35;36;38;40;42;45;46;50;59;71;75
2009;30;4;2009.07.23.;5;8;27;28;31;47;49;50;51;55;56;59;63;64;66;68;69;70;72;78
2009;30;3;2009.07.22.;1;3;8;11;15;16;21;26;30;32;33;45;48;57;59;61;68;69;72;78
2009;30;2;2009.07.21.;6;7;15;17;19;21;23;26;37;39;40;42;45;50;53;54;57;61;62;67
2009;30;1;2009.07.20.;4;9;17;19;22;23;26;34;37;45;46;58;59;64;66;67;69;70;73;75
2009;29;7;2009.07.19.;1;6;7;11;18;20;37;45;49;51;54;56;59;61;62;63;64;68;72;75
2009;29;6;2009.07.18.;4;6;10;15;18;20;23;24;27;29;30;37;52;54;72;75;76;78;79;80
2009;29;5;2009.07.17.;4;13;20;25;27;33;35;39;41;43;47;48;49;52;57;60;65;66;68;71
2009;29;4;2009.07.16.;2;7;14;19;27;29;33;35;48;50;51;57;60;64;65;66;67;75;76;78
2009;29;3;2009.07.15.;1;9;13;18;20;26;30;33;35;41;42;45;47;61;71;74;75;77;78;79
2009;29;2;2009.07.14.;7;8;10;11;14;15;17;19;25;31;32;37;38;44;45;50;59;61;68;71
2009;29;1;2009.07.13.;8;12;16;18;28;31;41;42;48;51;52;53;54;58;60;62;63;70;75;79
2009;28;7;2009.07.12.;1;4;8;10;13;14;20;32;36;37;40;45;47;48;54;56;71;72;75;80
2009;28;6;2009.07.11.;5;10;15;23;26;27;28;32;33;34;35;42;53;54;55;56;59;64;66;70
2009;28;5;2009.07.10.;2;3;7;13;14;20;25;40;41;42;46;49;51;53;62;66;67;68;74;75
2009;28;4;2009.07.09.;2;5;6;12;16;20;29;39;41;46;48;51;53;54;57;59;66;72;78;80
2009;28;3;2009.07.08.;2;7;12;20;26;28;32;35;36;41;43;49;50;51;52;55;56;61;69;77
2009;28;2;2009.07.07.;6;13;15;16;21;22;26;29;31;34;42;44;53;54;55;58;60;62;67;68
2009;28;1;2009.07.06.;1;7;8;14;15;18;20;22;41;46;47;53;58;62;65;68;69;71;75;80
2009;27;7;2009.07.05.;9;12;21;27;28;29;31;37;40;42;44;47;52;54;55;59;60;65;69;72
2009;27;6;2009.07.04.;12;14;19;20;27;28;29;32;39;42;44;47;49;51;52;56;62;71;73;80
2009;27;5;2009.07.03.;3;4;7;22;24;26;27;28;37;40;45;51;55;56;65;67;68;69;74;77
2009;27;4;2009.07.02.;15;20;22;23;25;27;34;36;38;39;51;53;61;63;64;65;68;71;74;75
2009;27;3;2009.07.01.;3;4;5;11;17;21;23;27;37;43;51;53;54;57;61;66;67;68;75;79
2009;27;2;2009.06.30.;8;9;12;14;18;22;24;25;36;40;43;45;47;48;49;52;62;67;72;75
2009;27;1;2009.06.29.;3;10;28;31;33;38;44;46;47;53;54;58;59;60;61;62;72;73;75;77
2009;26;7;2009.06.28.;3;5;9;12;13;14;20;21;23;27;28;36;43;51;53;59;64;71;78;80
2009;26;6;2009.06.27.;3;10;14;16;24;26;27;30;33;36;38;42;44;46;56;58;61;75;79;80
2009;26;5;2009.06.26.;10;16;17;27;28;32;34;37;38;43;47;50;58;66;67;68;70;73;75;79
2009;26;4;2009.06.25.;1;8;13;20;22;25;26;28;37;49;56;57;58;61;64;66;67;68;71;72
2009;26;3;2009.06.24.;1;4;8;11;12;19;21;22;26;32;35;40;47;48;60;66;68;71;73;74
2009;26;2;2009.06.23.;1;2;4;9;10;14;22;29;32;33;37;43;45;47;52;56;59;77;78;80
2009;26;1;2009.06.22.;14;17;27;28;31;32;33;34;36;42;46;48;49;54;57;60;68;70;73;74
2009;25;7;2009.06.21.;8;11;13;14;15;20;21;26;31;45;54;57;59;60;61;62;69;70;71;75
2009;25;6;2009.06.20.;4;8;12;21;24;25;26;28;31;32;38;39;45;46;50;53;55;64;68;71
2009;25;5;2009.06.19.;4;7;9;14;16;17;19;33;39;42;49;50;52;58;66;67;69;73;75;76
2009;25;4;2009.06.18.;5;9;10;15;17;18;23;33;34;38;48;49;51;53;54;58;59;68;70;80
2009;25;3;2009.06.17.;1;2;8;12;21;24;28;29;32;33;34;38;40;45;46;66;71;72;74;75
2009;25;2;2009.06.16.;1;5;14;15;19;22;25;27;29;35;45;49;53;55;57;63;64;68;71;80
2009;25;1;2009.06.15.;13;16;18;19;21;22;23;25;29;31;33;34;51;54;63;67;68;69;73;80
2009;24;7;2009.06.14.;3;6;7;15;25;26;36;37;40;41;42;48;49;55;58;60;64;65;70;79
2009;24;6;2009.06.13.;6;7;9;10;12;14;15;21;23;29;31;33;38;39;41;63;66;70;72;80
2009;24;5;2009.06.12.;3;7;12;13;17;18;23;25;31;32;37;43;44;46;53;59;63;64;68;69
2009;24;4;2009.06.11.;4;12;15;20;21;22;23;24;26;29;30;37;49;54;55;60;65;70;73;80
2009;24;3;2009.06.10.;2;4;13;14;19;21;22;26;29;36;37;43;45;47;49;52;70;75;76;79
2009;24;2;2009.06.09.;2;3;7;8;12;13;20;28;31;32;33;34;37;42;45;64;67;68;76;79
2009;24;1;2009.06.08.;4;11;13;22;25;30;33;36;39;51;52;55;59;65;67;70;72;74;77;79
2009;23;7;2009.06.07.;2;3;8;9;13;20;25;31;37;41;44;46;47;52;60;61;68;71;72;78
2009;23;6;2009.06.06.;3;5;7;23;27;32;38;44;45;51;54;56;57;58;66;70;71;72;76;79
2009;23;5;2009.06.05.;10;14;16;18;22;23;25;34;35;36;46;57;60;62;63;71;75;76;79;80
2009;23;4;2009.06.04.;2;3;4;7;13;15;22;25;30;31;35;43;46;47;50;53;57;65;77;78
2009;23;3;2009.06.03.;5;7;8;9;17;27;30;44;48;49;51;53;54;55;57;63;64;77;78;79
2009;23;2;2009.06.02.;1;2;3;4;5;19;21;44;46;52;55;56;57;61;65;69;71;72;74;76
2009;23;1;2009.06.01.;4;9;10;11;18;29;37;39;42;45;48;50;51;52;59;60;64;68;71;72
2009;22;7;2009.05.31.;1;2;5;16;20;26;29;32;35;36;37;50;52;54;55;56;57;59;64;65
2009;22;6;2009.05.30.;1;2;3;9;10;29;33;35;39;45;47;50;51;53;56;58;61;62;74;80
2009;22;5;2009.05.29.;7;17;21;22;23;28;31;33;35;42;43;44;45;46;53;55;67;70;71;76
2009;22;4;2009.05.28.;3;4;19;22;23;32;33;34;41;43;46;47;58;59;62;63;66;75;77;79
2009;22;3;2009.05.27.;5;10;15;17;24;30;32;33;38;41;42;50;51;52;61;64;67;71;76;77
2009;22;2;2009.05.26.;3;14;16;17;18;19;28;31;32;34;38;41;51;56;60;63;68;70;71;76
2009;22;1;2009.05.25.;2;5;8;12;19;20;23;24;30;33;35;37;42;44;53;58;59;66;75;77
2009;21;7;2009.05.24.;1;2;14;17;18;27;29;41;45;48;58;63;70;72;73;74;75;77;78;79
2009;21;6;2009.05.23.;6;7;15;18;23;24;30;33;35;37;40;45;46;50;54;58;67;75;77;80
2009;21;5;2009.05.22.;3;8;11;12;14;21;28;36;37;38;40;43;44;45;48;49;54;56;75;77
2009;21;4;2009.05.21.;2;3;6;16;17;24;25;30;32;35;37;41;48;55;68;69;70;73;76;80
2009;21;3;2009.05.20.;8;9;11;13;27;30;32;36;37;38;39;40;44;45;46;54;55;66;69;77
2009;21;2;2009.05.19.;4;10;17;22;24;26;28;31;34;48;50;55;56;61;67;69;72;73;74;78
2009;21;1;2009.05.18.;1;2;4;9;10;22;30;38;39;42;48;52;56;58;68;70;76;77;78;80
2009;20;7;2009.05.17.;1;2;9;19;21;22;25;30;34;38;39;50;51;57;62;64;65;68;71;72
2009;20;6;2009.05.16.;6;10;14;20;22;23;25;29;31;34;39;42;43;46;56;58;68;70;72;74
2009;20;5;2009.05.15.;3;6;13;20;24;31;33;35;36;37;38;46;51;52;53;65;66;67;74;77
2009;20;4;2009.05.14.;7;9;10;11;15;17;23;34;42;50;54;57;59;67;68;70;71;76;79;80
2009;20;3;2009.05.13.;5;12;16;19;20;21;37;46;48;49;53;59;60;61;62;63;68;69;73;77
2009;20;2;2009.05.12.;1;3;5;9;14;17;26;27;33;37;44;45;49;54;59;61;63;68;73;77
2009;20;1;2009.05.11.;3;8;12;13;27;35;41;43;46;49;51;54;58;60;61;63;68;71;72;74
2009;19;7;2009.05.10.;5;6;7;9;16;20;22;23;26;35;38;44;46;54;55;56;66;68;71;72
2009;19;6;2009.05.09.;1;3;8;13;16;17;20;24;25;28;39;40;53;54;56;58;60;71;75;77
2009;19;5;2009.05.08.;7;13;15;16;19;22;26;27;28;30;31;33;39;53;60;61;64;66;70;78
2009;19;4;2009.05.07.;4;11;21;22;23;25;29;30;35;36;37;38;41;45;50;53;69;70;72;80
2009;19;3;2009.05.06.;9;10;18;20;28;30;31;33;37;41;42;43;44;52;59;60;62;63;73;78
2009;19;2;2009.05.05.;4;6;12;13;14;16;26;27;31;32;39;49;52;59;64;69;71;72;73;77
2009;19;1;2009.05.04.;9;14;24;25;28;37;38;40;42;44;45;54;57;60;63;64;65;68;74;78
2009;18;7;2009.05.03.;5;6;15;18;19;22;23;31;34;35;36;40;42;44;48;51;67;71;75;76
2009;18;6;2009.05.02.;2;23;24;25;27;28;31;32;37;39;40;42;47;49;51;54;55;56;67;75
2009;18;5;2009.05.01.;4;5;6;12;13;19;24;26;28;36;40;42;44;53;57;68;69;71;74;79
2009;18;4;2009.04.30.;2;7;10;13;15;24;26;33;34;40;42;48;51;55;56;60;61;66;72;79
2009;18;3;2009.04.29.;4;5;16;18;19;30;33;37;41;42;44;50;55;57;62;65;68;70;78;79
2009;18;2;2009.04.28.;1;3;6;9;12;15;23;28;29;32;36;37;47;50;53;61;74;76;79;80
2009;18;1;2009.04.27.;6;7;11;14;16;26;29;38;41;43;44;49;56;57;59;62;64;74;75;78
2009;17;7;2009.04.26.;4;9;12;13;32;36;45;47;48;55;60;61;66;67;69;70;72;75;77;80
2009;17;6;2009.04.25.;2;11;12;13;18;21;24;33;34;43;53;56;61;63;64;69;72;75;77;78
